titles,category
농식품벤처투자협회 정기총회    우수 스타트업 보고서 낼 것 ,Living_economy
신세계    월말부터 중국남방항공 회원에게 제휴 혜택 준다,Living_economy
신세계면세점   중국남방항공 과 업무협약 국내 업계 최초,Living_economy
지난해 롯데월드타워 몰     만명 찾았다  역대 최다 ,Living_economy
보령 당뇨병치료제  트루다파  제품군  제네릭 시장 처방  위,Living_economy
 이 정도면 거래절벽  내 집 마련도 이사도 올스톱  매매 전세거래  뚝 ,Living_economy
  제일제당  네번째 퀴진케이 팝업 레스토랑  두리  오픈,Living_economy
당근  동네 일거리 박람회   대성황  꿀알바  정보도 여기서,Living_economy
뷔 유광굉 만나는 컴포즈커피 유튜브 광고 조회수 하루 만에    만 돌파,Living_economy
신세계면세점  중국남방항공과 업무협약  제휴 혜택 ,Living_economy
스타벅스  설 앞두고  기프트 상품  출시,Living_economy
송호섭    치킨 대표  첫 행보로  가맹점 순회 간담회  개최,Living_economy
   치킨  송호섭 대표 첫 행보  가맹점 순회 간담회  개최,Living_economy
송호섭    치킨 대표  첫 경영 행보 전국 가맹점 순회 간담회 나서,Living_economy
지난해 롯데월드타워 몰     만명 찾았다 인기 비결은,Living_economy
스타벅스  설 앞두고  기프트 상품   종 출시,Living_economy
스타벅스에서 준비한 설 맞이  기프트 상품 ,Living_economy
 설 기프트 상품  출시한 스타벅스,Living_economy
스타벅스  명절 앞두고  설 기프트 상품  출시,Living_economy
스타벅스에서 준비한 설 맞이  기프트 상품 ,Living_economy
스타벅스  설 명절 앞두고  기프트 상품   종 출시,Living_economy
스타벅스  명절 앞두고  설 기프트 상품   종 출시,Living_economy
카카오스타일  지그재그  지난해 직진배송 거래액  배 성장 ,Living_economy
현대퓨처넷  모히건 인스파이어서  미디어 콘텐츠 로 인기몰이,Living_economy
패션그룹형지  소외계층 위해 인천에   억원 상당 의류 기부,Living_economy
 로맨틱 시간  템퍼     용산아이파크몰  이터널 블리스 이벤트 ,Living_economy
  현대오일뱅크  북미 시장 윤활유 엑스티어 직수출,Living_economy
롯데온   월간 롯데  진행  계열사 인기 상품 최대     할인,Living_economy
   치킨  신임 대표 가맹점 순회 간담회  상생경영 ,Living_economy
 게시판    모빌리티  창립   주년 기념 차량점검 서비스,Living_economy
더마펌    최대 뷰티 무역 박람회       코스메 도쿄  성료,Living_economy
조폐공사  지역경제 플랫폼  착 으로 정책수당 지급 확대,Living_economy
 단독  트롯돌 이찬원   구전녹용   대 모델 됐다,Living_economy
올해 설 차례상 비용  또 역대 최고 마트   만원 시장   만원,Living_economy
송호섭     대표 첫 행보  가맹점 순회 간담회 상생경영 강조,Living_economy
 살려주세요    원   년째 온라인구걸  그 시간에 일하면    만원 벌었겠다 ,Living_economy
홈플러스  설 선물세트 본 판매 돌입  가성비 제품 구성 ,Living_economy
탑텐키즈  키즈 특화매장  스타필드 수원점    일 오픈,Living_economy
 최대     할인  글라스락  베이비  베이비페어  실시,Living_economy
삼성웰스토리  맥세스컨설팅과 맞손  비즈니스 솔루션 고도화 ,Living_economy
휘닉스 파크   윈터 페스타  개최 국내 최정상 뮤지션 공연 연다,Living_economy
   치킨 송호섭 대표  상생 행보  글로벌 기업으로 성장하겠다 ,Living_economy
 외국서 사오던 제품이 편의점에        해외 직소싱 제품 매출  배  ,Living_economy
롯데칠성   핫식스 더킹 퍼플 그레이프  출시,Living_economy
  일 쿠팡에서 키자니아 입장권 최대     할인   전국 최저가 수준,Living_economy
이랜드 미쏘  프리미엄 라인  아카이브   컬렉션 출시,Living_economy
인터파크   여행에미치다 와 오사카 가족여행 지원 이벤트,Living_economy
 신라면   초에   개씩 팔렸다  사상 최대 매출 달성,Living_economy
티몬  중단거리 해외 여행 수요 공략 최대   만원 할인 쿠폰 지급,Living_economy
 전문점 방식대로 직화에  대상 청정원   육즙가득 촉촉한 한입떡갈비  출시,Living_economy
롯데리조트부여  프로맘킨더와 어린이 영어캠프 패키지 선보여,Living_economy
 사고 예방 체계 구축  깨끗한나라  고용부  공정안전관리  등급 ,Living_economy
  분에   개씩 팔린다    스토아   비기너스럭 볼륨 탈모 톡톡  흥행몰이,Living_economy
   그룹      행복한장학금  장학생 모집,Living_economy
 연간     만명  롯데월드타워 몰 방문객 신기록,Living_economy
   그룹      행복한장학금  장학생 모집 장학금  억    만원 지원,Living_economy
네이버 이용자보호 자율규제위   쇼핑 검색서비스 고도화  논의,Living_economy
롯데온    일까지  월간 롯데  행사 계열사 인기상품 최대 반값,Living_economy
홈플러스  설 선물세트 본 판매  만원 이하 선물     집중배치,Living_economy
가맹점주부터 찾아간 송호섭    치킨  올해 상생경영 강화 ,Living_economy
 잠만 자도    만원  시몬스  꿀알바  모집에  만명 몰려,Living_economy
파리바게뜨  힘찬 청룡의 기운 담은 설 선물세트 출시,Living_economy
요기요  라이더 대상 전기 이륜차 지원 사업 시작,Living_economy
고물가에 냉동과일 인기   더프레시  매출  배 이상 신장 ,Living_economy
 채소 과일 착즙주스로 마실 때 생체이용률    배 높다 ,Living_economy
  제일제당  네번째 퀴진케이 팝업 레스토랑         연다,Living_economy
잠만 자도    만원    만명 몰린  이색 알바  뭐길래,Living_economy
택배사 택배기사노조 직접 교섭  분수령    일  심 선고,Living_economy
삼성웰스토리  맥세스컨설팅과 맞손  외식 프랜차이즈 컨설팅 고도화 ,Living_economy
시몬스  시급    만원  겨울잠 알바 에  만명 몰렸다,Living_economy
제주 자이언트 병풀  체지방 감소효과 있다   관련 논문    저널에 게재,Living_economy
농심 신라면  신났다 작년 매출  조    억원  사상 최대 ,Living_economy
세븐일레븐    세대 사이 단백질바 인기에  닭안심바  출시,Living_economy
      해외 직소싱 상품 매출  년새  배    수입국   여곳으로 확대 ,Living_economy
 세계인 인생 울렸다  농심 신라면  매출  년 연속  조 돌파  사상 최대 ,Living_economy
문체부  영종도 인스파이어 외국인 카지노 허가    년 만에 신규,Living_economy
작년 롯데월드타워 몰 방문객     만명  역대 최대 기록,Living_economy
갤러리아 프랑스 와인  종 세트 선보여,Living_economy
요기요  라이더 대상 전기이륜차 리스 지원,Living_economy
 공유 이효리 안나와도  위  소비자 뽑은   월 광고는,Living_economy
지난해 롯데월드타워 몰     만명이 찾았다  역대 최다 방문 ,Living_economy
 트리플 피니쉬 기법으로 풍미 더해  페르노리카코리아   더 글렌리벳   년  출시,Living_economy
 올 풀리고 구멍 나고  무신사  시즌 트렌드로  그런지 룩  주목,Living_economy
 그래픽  기대인플레이션율 추이,Living_economy
아미코젠 자회사 스킨메드  펩타이드 신약 아리포타이드   특허 완료,Living_economy
 대 여수딸기모찌  취약계층 여성 청소년에 생리대     장 기부,Living_economy
롯데 계열사 상품 최대     할인 롯데온   월간 롯데  시작,Living_economy
야놀자  설맞이       새해에도 야놀자  프로모션,Living_economy
 설에 외식하세요    마켓  빕스     할인권  단독 특가 ,Living_economy
망그러진 곰  갤럭시    와 만났다     스페셜 에디션  종 출시,Living_economy
엔테로바이옴  건기식 사업 본격화   올해 첫 매출 실현  방점 ,Living_economy
 친환경 배달문화 구축  요기요  라이더 대상 전기 이륜차 지원,Living_economy
스타벅스  갑진년 설 맞이  럭키 세뱃돈 봉투  이벤트,Living_economy
롯데슈퍼  업계 최초 안전보건경영시스템 국제 표준 인증 획득 ,Living_economy
전 세계서  초에   개 팔린 농심  신라면   매출 역대 최대치,Living_economy
홈플러스    일부터 설 선물세트 본판매 최대     할인,Living_economy
 망그러진 곰 과  갤럭시    의 만남     내달까지 프로모션,Living_economy
 세뱃돈보다 중요한 건 접종  코로나   백신 집중 접종 기간 운영,Living_economy
삼성웰스토리  맥세스컨설팅과     고객지원 솔루션 강화,Living_economy
    삼성전자와 손잡고 갤럭시     프로모션 공동 진행,Living_economy
오설록  티 에디션  종 출시,Living_economy
   망그러진 곰 샌드위치 갤럭시     만났다 띠부실 랜덤 동봉,Living_economy
갤러리아    사디말러 루이 플뢰로  프랑스 와인  종 선봬,Living_economy
삼성웰스토리  식자재 넘어  솔루션 비즈니스 로 업계 선도한다,Living_economy
  푸드빌 뚜레쥬르       설 선물세트 출시,Living_economy
한국필립모리스  아이코스 일루마    년 연속 소비자가 가장 신뢰하는 브랜드 대상,Living_economy
벤처업계  플랫폼 경쟁촉진법은 중복규제 성장 발목 잡을 것 ,Living_economy
     인도네시아 대학생 치킨캠프  과학적 조리방법 익혔죠 ,Living_economy
롯데온  매달 계열사 상품 반값 할인  월간 롯데  선봬,Living_economy
롯데슈퍼      최초  안전보건경영시스템 국제 표준  인증,Living_economy
쿠팡    일 하루 키자니아 입장권 최대    할인  전국 최저가 ,Living_economy
대상 청정원   육즙가득 촉촉한 한입떡갈비  출시,Living_economy
이랜드파크 켄싱턴호텔앤리조트  올해도 준법     경영,Living_economy
씨젠  마이크로소프트와 진단시약 기술공유사업 협력,Living_economy
도미노피자  자립준비청년들에 피자   판 제공,Living_economy
오아시스마켓  동행축제 기획전 수익금 일부 열매나눔재단에 기부,Living_economy
롯데온  계열사와 시너지 확대  매달 롯데 인기 상품 반값 행사 ,Living_economy
  스토아에서  뿌리는 가발   분에   개씩 팔렸다,Living_economy
페르노리카  트리플 피니쉬 기법 적용한  더 글렌리벳   년  출시,Living_economy
나라셀라  설 맞아 풍성한 와인 선물세트 선봬,Living_economy
  년새 매출  배 껑충        해외 직매입 상품 늘린다,Living_economy
작년에만     만명이 찾았다   롯데월드타워 몰  역대 최다  방문,Living_economy
인니 대학생      치킨대학 방문  정통   치킨 맛과 노하우에 감탄 ,Living_economy
 홋카이도 명물  푸딩   편의점     서 두달새   만개 넘게 팔려,Living_economy
정관장  서울 직장인은  에브리타임     세 이상 남성은  홍삼오일  선호,Living_economy
      올해   여개국   여개  인기템  선보인다 ,Living_economy
지그재그  지난해 직진배송 거래액  배 성장,Living_economy
롯데슈퍼  업계 최초 안전보건경영시스템 국제 표준 인증,Living_economy
잠실 롯데월드타워 몰에 작년     만명 찾았다  최다 방문객 기록 ,Living_economy
롯데멤버스   소비자가 뽑은   월 광고 에 유산균 셀티아이 ,Living_economy
   코리아   년 연속  최고의 직장  선정,Living_economy
     해외 직소싱 상품 매출   년새  배  상품 구색 확대,Living_economy
